49,0.9568261675844913,0.008929392939952756,-48.00551469136343,503.0,252.0,-63.384812832368446,-24.34837779566056,-38.428478571932644,34.007310021313025
50,1.3176441607315743,0.009089683867089145,-86.02627536392053,999.0,415.0,-63.08398242636856,-27.00527627057253,-38.46654322272868,33.93332915036516
51,1.3687008737960678,0.007054309853908828,-59.223317834313136,399.0,163.0,-63.42505249856558,-24.51124135829049,-39.26803755460976,33.948748441519
52,1.5041825793723218,0.005873815287109482,-57.87079826532342,312.0,129.0,-63.53084922776632,-24.286300263717926,-38.68538868065758,35.5294282290343
53,0.9210906251664283,0.009399352319737122,-49.51869765429032,801.0,536.0,-63.52017238264383,-45.458050911027094,-39.47350968178917,34.80998817017697
54,1.3778116623803944,0.007957878109414179,-94.83599113880214,892.0,400.0,-63.755112666040674,-27.271023895887062,-39.14800034635772,33.484253560246174
55,1.2925629983782339,0.00957919279072973,-62.8478317941089,992.0,684.0,-63.06726234752003,-43.525955727406334,-38.92545758668949,34.20402727855242
56,0.8799125083111003,0.008208269594295919,-33.848594368343754,338.0,207.0,-63.47501083844943,-23.684516372850794,-38.74684570059851,36.007275488548935
57,1.1753002221271618,0.007650306621301538,-82.6833757294068,686.0,254.0,-63.985758220059125,-26.330335907786065,-39.6066497007164,33.25295456603064
58,1.3950257228647733,0.00943527856897858,-84.98050007981514,837.0,291.0,-63.906217773255925,-27.112883182824447,-39.46467536932518,33.58016321667747
59,0.9443620358423443,0.0069844494357750135,-90.73724244812281,614.0,143.0,-63.67083756458998,-30.58183492094001,-39.067305987052414,34.329890449082704
60,1.1209689718507605,0.008891801149655857,-43.11470561068426,589.0,467.0,-63.496979709075134,-34.86988672086441,-38.62256133046971,35.642135809703774
61,1.2199296190074655,0.008383239933724336,-63.64300618729114,605.0,295.0,-63.17931112309899,-25.136158049077494,-38.64574058172005,36.54161580727598
62,1.0279389865154829,0.009212117606623198,-95.08825996732432,966.0,280.0,-63.82158656677645,-30.879776882368148,-39.53447022398673,33.88256179228757
63,0.878820986604645,0.006351009550832474,-98.74012661191574,992.0,520.0,-63.46422512058955,-39.98213110623706,-39.250482990827024,35.76640769845611
64,1.3255601891268975,0.00951209704229129,-89.23898966514089,940.0,321.0,-63.02928380530102,-27.748093186952147,-38.549938765634494,36.024288767842236
65,1.2993631754183315,0.008533649626952012,-73.26193196184117,665.0,240.0,-63.706562253904,-26.39170525553407,-39.105338441114476,34.500543950738354
66,0.8966837289818066,0.00805343626328494,-43.21021613898861,571.0,405.0,-63.49338690453495,-33.71117082678495,-38.53445918575319,35.11517366901
67,0.7399310893191343,0.006966443625670654,-43.80849089360513,657.0,676.0,-63.37048890941458,-53.335765343511696,-39.33183126060129,34.20939355662842
68,0.8836753787829582,0.009488550671329043,-73.5067899790324,805.0,256.0,-63.17679735791793,-28.235262467113536,-38.34375702205475,35.544921091558884
69,0.921179339957422,0.009147964746666223,-48.32356504287132,543.0,275.0,-63.21122385125079,-26.399589086745465,-38.39828787479283,34.00552983786285
70,0.9178874739102895,0.007295097954623286,-51.57937091724577,495.0,284.0,-63.00531165097562,-27.416156147969296,-38.94448440427247,35.63122754174494
71,1.8233786051929806,0.007036770239923161,-92.43831108157265,511.0,148.0,-63.69466070459332,-28.990449009615233,-39.100905890897955,33.818357089556244
72,0.628862223749165,0.007392306573254307,-57.418818737267664,737.0,412.0,-63.703772661300924,-42.558610787575695,-39.25353863359071,34.38990563060175
73,0.7923387037895819,0.008383503340982795,-42.552477688392884,588.0,366.0,-63.204400817165585,-33.604173312426795,-38.868099029409194,35.86146485587269
74,1.0202391716530848,0.009403102345524392,-68.49212939098123,764.0,301.0,-63.33268735519273,-28.69446512480434,-39.13086424963399,36.552148466349166
75,1.4962797012919589,0.008985765605647587,-74.209494878802,692.0,319.0,-63.37477511403294,-25.64613585316566,-39.34067315492602,35.4024623434195
76,1.0936280417789646,0.006318468876341133,-59.63395721578612,407.0,190.0,-63.43472715652192,-23.436378810890375,-39.09143243465728,36.25149127141359
77,0.5984842516619875,0.008035646884594015,-41.39383839923142,576.0,325.0,-63.191175060230634,-34.68989044199499,-38.48684159215645,36.65173130031128
78,0.6984898667214716,0.005552050649106275,-93.30909370921302,838.0,448.0,-63.84060719926957,-42.59293637793725,-39.77564236393265,33.163826878667834
79,0.8273185037041655,0.005036667232581789,-90.8806031810093,734.0,473.0,-63.73411709465384,-38.919911052391484,-39.17423820623867,33.800490017121845
80,1.4665713233531599,0.009671947734691332,-80.00266721391344,923.0,438.0,-63.93646225503651,-29.109356962905238,-39.75459837012752,36.03568954334349
81,1.577676882007908,0.00936487225494029,-68.20341549724152,631.0,234.0,-63.88654797817937,-26.16050092457788,-39.3968108833614,34.89655890926999
82,1.221984645381402,0.00703472502426644,-96.32494575539668,606.0,169.0,-63.08052528395294,-28.575892998060695,-38.811564097465165,36.90740647628607
83,0.9490095548342463,0.009282223017369895,-40.72188932207614,627.0,455.0,-63.69464983739827,-38.45005781613548,-39.58368606716412,33.91877974993599
84,1.6081349323202614,0.009715606180099775,-96.96715991629526,974.0,325.0,-63.431872238780485,-26.240006162139352,-38.7273533316212,36.460775358826496
85,1.7276692641858615,0.008790959832246073,-99.27050593905804,819.0,264.0,-63.0436771561573,-25.580671343972618,-38.17606804599343,36.55558334208648
86,1.3609926140466893,0.009678360584876101,-89.5851056502734,949.0,330.0,-63.860125683327944,-28.30799236584801,-39.77295071096714,35.51970479821248
87,1.5536864682348202,0.009435936269125856,-45.56978497506416,608.0,521.0,-63.68857202059421,-34.3636509001264,-39.590657990705175,34.85122640657808
88,0.534899698409907,0.006503288166011473,-51.652219758004236,564.0,341.0,-63.396846962330564,-41.360574699155364,-38.42848142600964,36.0755729345338
89,0.7713881020627527,0.009062633548800696,-49.763753722741846,900.0,671.0,-63.13002053084117,-52.790082509316804,-38.83845572269854,33.97422007753507
90,1.3658880474840533,0.005903418159747016,-77.6213463319838,612.0,441.0,-63.374046539728056,-30.040691778140854,-38.54571249924852,34.21084130030418
91,0.8206243805497039,0.00544937043885567,-70.54971736175656,324.0,45.0,-63.575231606019244,-24.38508941206645,-39.14199342127678,36.04250331474934
92,0.8138237131238009,0.009722186758156925,-40.86388178510259,441.0,122.0,-63.28260502110604,-24.649622340203777,-38.69508583354049,36.27619969433314
93,0.9384068124382947,0.00920041402737757,-70.55431991715086,743.0,250.0,-63.67360621427891,-27.15700655796403,-38.808301950628675,35.69807167424346
94,1.4580917418705899,0.006855490718354161,-99.39314380232183,771.0,349.0,-63.5088944816213,-24.633676473216468,-38.61453724064904,36.29531334587395
95,1.0315700687309601,0.005180613172710953,-95.77671856468166,646.0,326.0,-63.01806878356503,-25.81660365686359,-38.59716038507421,36.54662848102171
96,2.7620155689791246,0.008529104139963023,-95.65753137677913,537.0,109.0,-63.352581859878356,-32.46290505318794,-38.51244400254082,35.442045208334875
97,0.7396564654216107,0.0033312405593266072,-88.18586400724384,454.0,301.0,-63.31590008887728,-26.90916630162618,-39.20708143972348,34.66499939953629
98,0.942282360236318,0.007721498964248646,-50.321695330076146,610.0,460.0,-63.92093142546333,-37.699870506420254,-39.77152426476847,34.90297578632673
99,1.0156272536452624,0.006262063498630565,-66.09901315227232,626.0,416.0,-63.07721243843346,-31.589407222637746,-38.77233586338524,35.96377518313004
100,0.977644590098135,0.005106125642102716,-71.52713496388252,386.0,163.0,-63.12067815334407,-23.190509765282258,-38.84059679756657,34.141790634535624
101,0.8296313643853148,0.005977800319725347,-92.27250114523447,901.0,499.0,-63.34253748420834,-40.8862452810984,-39.1979017271093,36.2237951609058
102,0.7822825044382153,0.0051414490780159324,-45.02036006980375,409.0,354.0,-63.05658684226073,-28.69956558789582,-38.47265666044386,34.18318869927859
103,0.7991006010496996,0.008740937881741736,-35.16498032203668,501.0,352.0,-63.986335190860004,-36.339214361145665,-39.39152486265151,35.58096451056923
104,1.7179525013676717,0.007472093357601559,-96.48607174235052,618.0,184.0,-63.78102054890238,-28.387479349298125,-39.20611149945701,34.93006851983858
105,1.2575196918549514,0.008405727919246856,-64.38127629361861,582.0,222.0,-63.58956220307323,-23.91257160886188,-38.62917602366954,35.19835863857196
106,1.2862721965196169,0.004071950874067043,-73.17128387711757,388.0,334.0,-63.294572839999034,-26.75414766215698,-38.52995976269062,33.77863281196869
107,0.8769501676630573,0.005280088884731455,-58.03127203826818,455.0,329.0,-63.88898197890654,-32.002516807329314,-39.86775942349657,34.263766972952766
108,1.0270491477219326,0.008513456287359441,-43.45142800775871,430.0,236.0,-63.57108750229445,-23.817925804847917,-38.638228693791255,34.19914626779664
109,0.7537203598861557,0.008273023667286975,-58.930536878856785,844.0,539.0,-63.85407357423714,-51.283215861575954,-39.40183296561794,33.95040884816573
110,1.6293313114332642,0.009742339435891726,-71.57582670904286,735.0,361.0,-63.97137365914032,-26.446350426932874,-39.73268656341541,35.20839166625627
111,1.265816562666163,0.0074098186328342835,-49.51068942760312,528.0,446.0,-63.54702213898306,-31.612710013028458,-38.65587400748013,35.684448975939354
112,1.4155056940468282,0.00638491145606275,-86.33686138875525,488.0,147.0,-63.42543339297486,-28.86885843568473,-39.14172962092378,34.03205862257992
113,1.1858404012073127,0.009040765166621454,-62.35358418547132,898.0,634.0,-63.29837100320864,-41.99941987525645,-39.230848336393066,33.89408813269563
114,1.4858387672562616,0.008251336084402792,-75.36062016259129,586.0,226.0,-63.59814143247583,-24.46776306812521,-38.99614092827264,33.993518526046756
115,1.4956473773844605,0.008714591864165634,-47.35623567003333,331.0,106.0,-63.10149891414021,-27.56131050526119,-38.323368847793766,36.582485446316966
116,0.8665201819474868,0.006260685850626356,-89.08620797200783,861.0,505.0,-63.59422338062249,-46.22900690008914,-39.35194043796178,35.08384135987614
117,1.0499711480079281,0.003072144765872098,-89.59393897367272,292.0,124.0,-63.278431347714,-23.718398530425482,-38.79652675027578,35.22249313272555
118,0.6527013445973266,0.004013934988692164,-49.49996153968922,288.0,204.0,-63.935551792150655,-26.781092223784505,-39.927620377201194,34.747885735149474
119,1.594972223562464,0.006107544250213109,-85.11719232042141,497.0,182.0,-63.7822607534977,-25.502802683118794,-38.80774878843188,34.51903443353188
120,1.1003653613568163,0.00985754968533143,-43.607817574897794,560.0,318.0,-63.35355813121194,-25.441425982247182,-38.65121810346928,34.60716386784095
121,1.1967470638800115,0.008171225499461846,-83.27297635226829,749.0,274.0,-63.7851614494197,-28.08208450007735,-39.77657706169875,33.80891596333982
122,1.3151570777367645,0.008280931984710084,-71.72838835404977,939.0,664.0,-63.392263705335424,-40.404109323613966,-38.831954006924846,34.426843637197464
123,1.4537401105906165,0.007727009652871287,-61.318117980103835,428.0,143.0,-63.099929813247265,-28.187865104146375,-39.024067955426545,34.02848343428739
124,1.392922604438663,0.007934813411092104,-67.31365079333794,571.0,220.0,-63.805409047699115,-24.94379688662019,-38.92316974490358,34.31709246974799
125,1.2589501957557592,0.008894282147429065,-68.93265980761075,716.0,330.0,-63.81985695940284,-24.55838667308828,-38.85826523326975,35.753313943439395
126,0.7337791383464536,0.007867222334956256,-45.191268170262894,602.0,376.0,-63.13006260308144,-33.929615697943234,-39.126517222704756,33.98336970036695
127,1.5997971715268924,0.007571281948218611,-69.31037022858848,506.0,172.0,-63.6022145569815,-28.246241364089677,-39.12906045830686,36.26260836930856
128,1.2257999615069397,0.008280089780041345,-43.41212121886765,402.0,206.0,-63.984420157037746,-24.013556492070535,-39.93144530912881,33.030387536070634
129,1.0736656245120486,0.008352498488612066,-75.12730943844329,635.0,190.0,-63.75493773844613,-27.056552875858017,-38.80095921890096,35.87981917179019
130,1.6982537037565955,0.008075108950474964,-55.23449146089011,342.0,124.0,-63.9822242396803,-25.16420390612656,-39.01018874635915,33.36032473464655
131,1.388174279446415,0.009987511699249394,-67.63099669318952,663.0,235.0,-63.278521704603314,-24.910632810011627,-38.32210937454819,35.54716626101972
132,0.5458447789952137,0.007615637954152881,-44.72344993899036,686.0,472.0,-63.27307000223961,-48.063489584511146,-38.38695506091001,34.458382411094156
133,0.6210062475297691,0.009500230855244611,-24.027898199432116,411.0,292.0,-63.91223442257967,-33.52893651324916,-39.8354469496812,34.29193104827442
134,0.7222537487980167,0.009640820793005668,-37.12254803342039,665.0,444.0,-63.31512595447766,-39.71258405473179,-38.865000801644726,35.39384594813976
135,1.108429607890999,0.00961564059224483,-74.3399074990292,977.0,469.0,-63.819148073009686,-33.224787897546335,-39.502634697585734,34.0709613895081
136,1.8920749006582633,0.009638063387609157,-84.15685376186538,704.0,230.0,-63.151815580478484,-25.46497095538026,-38.194069784999435,34.768314957349006
137,1.3739392016090937,0.009661652148439896,-57.19716256757547,554.0,187.0,-63.246136709415545,-27.48549160651178,-38.553363612065645,33.77402565817808
138,1.1747041505298068,0.007060661110439752,-72.01022861345285,795.0,562.0,-63.45505330578175,-39.56608642402192,-39.198933546970544,34.771991688775664
139,0.7281337580718116,0.00660428023254423,-86.13820595883422,946.0,500.0,-63.516477473053705,-46.33857621213912,-38.63709347572002,35.31363185231893
140,1.2514183303755697,0.008577734582031565,-51.051897879082055,498.0,283.0,-63.68458657359814,-25.512102759635937,-39.39119808110492,34.01817853061142
141,1.1133730990680168,0.007455658437983493,-84.75878087970503,744.0,278.0,-63.17779121565058,-25.796989809155342,-38.47979537000413,34.201452105931075
142,0.6924025577134103,0.004283108151017735,-78.43940658055027,527.0,303.0,-63.51328011282015,-27.51821435860225,-39.14864097932939,35.277389732253674
143,0.5218387423998331,0.005800400934428001,-78.82683733272663,817.0,438.0,-63.48871040792584,-42.953726106215505,-38.552447116539916,34.20600545318411
144,1.3252799466471803,0.009615296997189056,-57.51199508219045,861.0,614.0,-63.056529075771955,-40.32716989075527,-39.037689376954575,35.14567698847845
145,0.9447823643544144,0.0068018094069386735,-97.5370734482631,857.0,350.0,-63.226404602711455,-28.373794641080984,-38.66198503140497,35.75766625739389
146,1.183131620946055,0.00898811375584369,-78.74933391726925,797.0,294.0,-63.96351388797413,-26.688685409115195,-39.183494244698466,33.090193864998525
147,1.77561565141378,0.006815703193396746,-83.26141880771232,545.0,254.0,-63.336722797830866,-24.074787194554098,-39.226579944958495,34.86056931749926
148,0.8408973708744143,0.009109723308341002,-36.95909197900284,580.0,395.0,-63.53583184158192,-34.63322204177207,-39.32145593093496,35.93724780325321
149,1.3287300465119538,0.005437669626378927,-79.4557247842923,384.0,129.0,-63.79477811184109,-26.935610898748486,-38.92296506518318,33.56269109938338
150,1.2174502554273476,0.006067687589733032,-94.51937112026394,683.0,287.0,-63.54710870687369,-25.122130336425222,-39.43083194207509,35.808001111685904
151,2.0217542864155744,0.009803634698472004,-98.20446301881567,851.0,251.0,-63.56659565926207,-28.319492831828676,-38.582752541054845,33.50171118084506
152,0.8990079888783484,0.007116209141023011,-51.68890843328119,581.0,390.0,-63.415891855677934,-31.477987717753273,-39.133592225870245,34.131904550494404
153,1.7993822817719027,0.009371005216558736,-75.82526005985461,549.0,141.0,-63.33673484922526,-31.731092464081883,-38.705539190837115,34.6831496105766
154,1.294290432365687,0.008904100193910745,-99.96912493249135,987.0,337.0,-63.93856200646504,-28.841442053531686,-39.81092535919848,35.754449652574515
155,1.531523655652371,0.007466818515449178,-61.620340393529695,529.0,366.0,-63.41267426418725,-27.06937851079342,-39.37497928069483,35.11080642253334
156,1.431165705038314,0.008985548329535811,-91.91578205594426,957.0,356.0,-63.641120134499616,-26.418132658980184,-38.66372575609462,35.07262355330681
157,1.4284572352034999,0.009460130621961122,-84.59829115323498,968.0,414.0,-63.2601553394578,-27.398981362405358,-38.59028293822767,34.75161016263241
158,0.5558594691329397,0.004472101316331589,-71.5997137388147,506.0,281.0,-63.04353567880676,-31.87482483337969,-38.95225513426732,35.096203849469745
159,1.286604337518801,0.005625331943920098,-84.19482008604803,747.0,596.0,-63.16645452501194,-35.55493193755788,-38.17920595649517,33.90775698617871
160,0.598510224444974,0.005857651525575747,-68.71386623342852,764.0,465.0,-63.615415651639026,-40.847952500967224,-39.27304145050435,33.854897854620475
161,1.609502795818858,0.007846625252731722,-75.11504343469011,481.0,131.0,-63.85132567062391,-30.340988281015655,-38.95720356393264,34.43241148415282
162,0.9613375420809718,0.005295894572612019,-76.21842119128232,608.0,395.0,-63.34017961724561,-31.6940256143573,-39.31967405924736,33.83488760906661
163,1.2256181195328042,0.009866133303189613,-46.5874804178519,757.0,601.0,-63.06834213944147,-38.67511154075659,-38.63358124396091,34.1659405571652
164,1.3387442775664422,0.009788607513318233,-54.9020459316946,880.0,680.0,-63.425435751278776,-41.40812030743167,-39.2870437228338,35.93777365989401
165,0.5598198940200385,0.008758307920127,-52.6992116456728,595.0,176.0,-63.99544791073547,-24.65121081503066,-39.0547832276379,34.06653678925198
166,1.380118962434064,0.006844351859323504,-87.01538025177764,850.0,578.0,-63.85202410039316,-37.86698738654797,-39.71284238380901,33.80751005545907
167,0.6925304312953806,0.006807435849419745,-56.877654876839074,637.0,398.0,-63.64880060485303,-39.5440031960288,-38.81256920384318,34.28778142505035
168,0.8435398907457143,0.009260505202469297,-75.6580765806653,604.0,124.0,-63.495801310144024,-34.413883862641,-38.79473380766832,35.07112605618669
169,2.0519540947875625,0.007718672710071631,-87.08619060671445,488.0,122.0,-63.47764437814666,-31.29187985979548,-38.86125587725911,35.74127204114249
170,0.6644849531391606,0.009019411651629491,-63.79628290185121,696.0,184.0,-63.17077949383803,-26.304801860307315,-39.15276690946525,35.125034090649656
171,0.5187514598536546,0.00944532724780303,-45.84927162009671,377.0,64.0,-63.23710240909499,-31.220578800619656,-39.06647184261029,35.61590403975811
172,0.9482620148259063,0.006036008108687842,-97.10871715422117,946.0,561.0,-63.28471324177557,-40.61844534445872,-38.7251806622109,36.39875443777215
173,1.8814480445698596,0.008194593329492204,-96.5851874923215,625.0,180.0,-63.39897963465,-28.05612890475338,-38.75420088803307,35.956300247335015
174,0.8559103811519122,0.008045307482505018,-79.70121047532608,935.0,376.0,-63.747968036372804,-29.23809950950777,-39.07927515827223,33.60216671249017
175,1.347743615657751,0.007462659699113783,-78.30358466305674,736.0,402.0,-63.15268131802769,-27.189690760609494,-39.030967502509014,34.47071622975689
176,0.7432460577781591,0.00870165947121029,-49.29812501801397,722.0,426.0,-63.827837441801414,-41.2714646096718,-39.643960196292525,35.07459413113869
177,1.4247394906710196,0.007295644566325555,-70.47992876454289,453.0,154.0,-63.39114397352931,-26.94583417635168,-38.94229957936624,33.93217216957373
178,1.4186206861931965,0.008956506540721122,-90.68908478089264,892.0,335.0,-63.39743658649107,-26.883502683502748,-39.2445755114677,33.975538563334865
179,1.1874964365219223,0.007532725713719718,-51.4963178347995,548.0,423.0,-63.83544445755337,-35.15494935996588,-39.2479448068228,35.83321730227758
180,0.9471117037414007,0.009535230647407517,-57.29634052813287,976.0,657.0,-63.19521586036348,-51.29330343906596,-38.85600884777561,34.18155745725803
181,0.5234229008212083,0.005242668080401913,-48.28841669523745,285.0,123.0,-63.7111215010176,-24.104651624628104,-38.782442293318795,35.29397663822398
182,1.3292155220067547,0.007511400485870622,-98.32506119335669,844.0,315.0,-63.76189330139472,-25.104822608037423,-38.80121116168455,33.98146122790611
183,1.724389537836227,0.0082526389651981,-79.01458114632015,625.0,235.0,-63.27488920269094,-26.23886413346044,-39.14878335697973,34.068008046659855
184,1.4632856401824037,0.008490763319297781,-85.52719426343107,742.0,246.0,-63.91045182849816,-26.859563456670337,-39.366289184153224,35.70053747139415
185,1.1411419428798355,0.009277951087961573,-90.17100314983732,745.0,155.0,-63.31287697808321,-33.273824553365195,-39.216569310834295,36.5399074180597
186,0.6829220993216154,0.007258124461661633,-62.27236323528314,313.0,34.0,-63.51356148503017,-28.861775738388303,-39.28600153529747,34.34226883247879
187,1.5018740021172894,0.0063183320530994245,-70.2259907762264,400.0,155.0,-63.24612231802499,-23.35609043371504,-38.28727947540535,34.32983565387724
188,0.9018945445789449,0.0067184594012589536,-25.958706364614798,240.0,240.0,-63.212369148717634,-25.92234503172257,-38.275656709164146,35.87233047080425
189,1.4620624009780236,0.009501637687328932,-72.38091463417524,475.0,59.0,-63.586821498936565,-33.08062468573584,-38.78436625141526,34.52574183432798
190,1.3102454621826238,0.00985815985664521,-69.78041712723753,982.0,531.0,-63.02136835380121,-30.596939182923762,-38.13056200104957,36.570257813683924
191,1.4432225981999132,0.005863672161018108,-90.0017088006043,607.0,311.0,-63.230433110345764,-23.617432932987988,-39.04244622075248,34.65596657991683
192,1.840111700027671,0.008075214470585144,-92.84465004012256,621.0,167.0,-63.19746395130617,-29.925888175504433,-38.44445309373424,34.71612629483993
193,1.2516908899662154,0.006100780702755866,-57.55823310234119,339.0,103.0,-63.467897185228054,-25.658078215683922,-38.55318063108017,34.266101389583525
